Code,Plot,Tree,TrHist,Species,DBH,DBHcm,PlotSize,Year,BasalArea,Equation
336_1970,2,1,0,371,5.8,14.732,POLE,1970,170.45639596839823,2
337_1970,3,27,0,316,5.8,14.732,POLE,1970,170.45639596839823,5
339_1970,9,17,0,371,5.8,14.732,POLE,1970,170.45639596839823,2
34_1970,113,48,0,97,4.6,11.684,POLE,1970,107.2193025770305,6
340_1970,13,93,0,261,5.8,14.732,POLE,1970,170.45639596839823,4
341_1970,14,79,0,371,5.8,14.732,POLE,1970,170.45639596839823,2
342_1970,16,85,0,371,5.8,14.732,POLE,1970,170.45639596839823,2
343_1970,23,19,0,531,5.8,14.732,POLE,1970,170.45639596839823,3
344_1970,28,8,0,12,5.8,14.732,POLE,1970,170.45639596839823,4
345_1970,28,10,0,371,5.8,14.732,POLE,1970,170.45639596839823,2
346_1970,29,79,0,371,5.8,14.732,POLE,1970,170.45639596839823,2
347_1970,31,44,0,531,5.8,14.732,POLE,1970,170.45639596839823,3
348_1970,32,67,0,371,5.8,14.732,POLE,1970,170.45639596839823,2
349_1970,39,89,0,97,5.8,14.732,POLE,1970,170.45639596839823,6
350_1970,40,37,0,531,5.8,14.732,POLE,1970,170.45639596839823,3
351_1970,78,30,0,531,5.8,14.732,POLE,1970,170.45639596839823,3
352_1970,80,1,0,531,5.8,14.732,POLE,1970,170.45639596839823,3
353_1970,101,89,0,531,5.8,14.732,POLE,1970,170.45639596839823,3
354_1970,110,49,0,371,5.8,14.732,POLE,1970,170.45639596839823,2
355_1970,124,18,0,318,5.8,14.732,POLE,1970,170.45639596839823,1
356_1970,128,40,0,371,5.8,14.732,POLE,1970,170.45639596839823,2
357_1970,130,76,0,97,5.8,14.732,POLE,1970,170.45639596839823,6
358_1970,138,85,0,999,5.8,14.732,POLE,1970,170.45639596839823,4
359_1970,138,87,0,999,5.8,14.732,POLE,1970,170.45639596839823,4
36_1970,121,94,0,97,4.6,11.684,POLE,1970,107.2193025770305,6
360_1970,148,33,0,531,5.8,14.732,POLE,1970,170.45639596839823,3
361_1970,150,39,0,318,5.8,14.732,POLE,1970,170.45639596839823,1
362_1970,157,87,0,318,5.8,14.732,POLE,1970,170.45639596839823,1
363_1970,160,5,0,371,5.8,14.732,POLE,1970,170.45639596839823,2
364_1970,161,26,0,531,5.8,14.732,POLE,1970,170.45639596839823,3
365_1970,7,42,0,371,5.9,14.986,POLE,1970,176.38487347383898,2
366_1970,9,12,0,318,5.9,14.986,POLE,1970,176.38487347383898,1
367_1970,32,58,0,371,5.9,14.986,POLE,1970,176.38487347383898,2
368_1970,34,65,0,316,5.9,14.986,POLE,1970,176.38487347383898,5
369_1970,40,43,0,531,5.9,14.986,POLE,1970,176.38487347383898,3
37_1970,121,96,0,97,4.6,11.684,POLE,1970,107.2193025770305,6
370_1970,57,72,0,531,5.9,14.986,POLE,1970,176.38487347383898,3
371_1970,66,64,0,531,5.9,14.986,POLE,1970,176.38487347383898,3
372_1970,71,53,0,531,5.9,14.986,POLE,1970,176.38487347383898,3
373_1970,79,66,0,531,5.9,14.986,POLE,1970,176.38487347383898,3
374_1970,80,7,0,531,5.9,14.986,POLE,1970,176.38487347383898,3
375_1970,87,98,0,531,5.9,14.986,POLE,1970,176.38487347383898,3
376_1970,110,52,0,318,5.9,14.986,POLE,1970,176.38487347383898,1
377_1970,125,84,0,97,5.9,14.986,POLE,1970,176.38487347383898,6
378_1970,135,5,0,371,5.9,14.986,POLE,1970,176.38487347383898,2
379_1970,151,84,0,71,5.9,14.986,POLE,1970,176.38487347383898,4
38_1970,125,72,0,97,4.6,11.684,POLE,1970,107.2193025770305,6
380_1970,159,15,0,97,5.9,14.986,POLE,1970,176.38487347383898,6
381_1970,16,24,0,371,6,15.24,POLE,1970,182.41469247509917,2
382_1970,23,18,0,371,6,15.24,POLE,1970,182.41469247509917,2
383_1970,34,72,0,371,6,15.24,POLE,1970,182.41469247509917,2
385_1970,36,86,0,531,6,15.24,POLE,1970,182.41469247509917,3
386_1970,37,18,0,531,6,15.24,POLE,1970,182.41469247509917,3
387_1970,48,33,0,97,6,15.24,POLE,1970,182.41469247509917,6
388_1970,50,36,0,371,6,15.24,POLE,1970,182.41469247509917,2
389_1970,75,42,0,531,6,15.24,POLE,1970,182.41469247509917,3
39_1970,125,86,0,97,4.6,11.684,POLE,1970,107.2193025770305,6
390_1970,90,9,0,531,6,15.24,POLE,1970,182.41469247509917,3
391_1970,96,84,0,318,6,15.24,POLE,1970,182.41469247509917,1
392_1970,125,74,0,97,6,15.24,POLE,1970,182.41469247509917,6
393_1970,148,29,0,531,6,15.24,POLE,1970,182.41469247509917,3
395_1970,151,89,0,97,6,15.24,POLE,1970,182.41469247509917,6
396_1970,154,77,0,371,6,15.24,POLE,1970,182.41469247509917,2
397_1970,159,6,0,12,6,15.24,POLE,1970,182.41469247509917,4
398_1970,159,11,0,97,6,15.24,POLE,1970,182.41469247509917,6
399_1970,12,12,0,371,6.1,15.494,POLE,1970,188.5458529721789,2
4_1970,13,97,0,97,4.6,11.684,POLE,1970,107.2193025770305,6
40_1970,130,82,0,97,4.6,11.684,POLE,1970,107.2193025770305,6
400_1970,13,82,0,97,6.1,15.494,POLE,1970,188.5458529721789,6
401_1970,14,76,0,371,6.1,15.494,POLE,1970,188.5458529721789,2
402_1970,15,64,0,316,6.1,15.494,POLE,1970,188.5458529721789,5
404_1970,16,94,0,371,6.1,15.494,POLE,1970,188.5458529721789,2
405_1970,19,36,0,318,6.1,15.494,POLE,1970,188.5458529721789,1
406_1970,21,40,0,531,6.1,15.494,POLE,1970,188.5458529721789,3
407_1970,22,86,0,531,6.1,15.494,POLE,1970,188.5458529721789,3
408_1970,36,76,0,999,6.1,15.494,POLE,1970,188.5458529721789,4
409_1970,37,21,0,531,6.1,15.494,POLE,1970,188.5458529721789,3
41_1970,133,26,0,531,4.6,11.684,POLE,1970,107.2193025770305,3
410_1970,48,20,0,316,6.1,15.494,POLE,1970,188.5458529721789,5
411_1970,53,33,0,12,6.1,15.494,POLE,1970,188.5458529721789,4
412_1970,61,74,0,316,6.1,15.494,POLE,1970,188.5458529721789,5
413_1970,66,66,0,531,6.1,15.494,POLE,1970,188.5458529721789,3
414_1970,128,47,0,316,6.1,15.494,POLE,1970,188.5458529721789,5
415_1970,130,77,0,97,6.1,15.494,POLE,1970,188.5458529721789,6
416_1970,138,82,0,97,6.1,15.494,POLE,1970,188.5458529721789,6
417_1970,4,56,0,746,6.2,15.748000000000001,POLE,1970,194.77835496507817,2
418_1970,23,23,0,531,6.2,15.748000000000001,POLE,1970,194.77835496507817,3
419_1970,25,53,0,531,6.2,15.748000000000001,POLE,1970,194.77835496507817,3
42_1970,135,1,0,371,4.6,11.684,POLE,1970,107.2193025770305,2
420_1970,27,19,0,531,6.2,15.748000000000001,POLE,1970,194.77835496507817,3
421_1970,28,4,0,371,6.2,15.748000000000001,POLE,1970,194.77835496507817,2
422_1970,32,56,0,371,6.2,15.748000000000001,POLE,1970,194.77835496507817,2
423_1970,32,61,0,371,6.2,15.748000000000001,POLE,1970,194.77835496507817,2
424_1970,60,80,0,531,6.2,15.748000000000001,POLE,1970,194.77835496507817,3
425_1970,61,75,0,316,6.2,15.748000000000001,POLE,1970,194.77835496507817,5
426_1970,62,10,0,531,6.2,15.748000000000001,POLE,1970,194.77835496507817,3
427_1970,76,71,0,531,6.2,15.748000000000001,POLE,1970,194.77835496507817,3
428_1970,94,12,0,371,6.2,15.748000000000001,POLE,1970,194.77835496507817,2
429_1970,96,89,0,531,6.2,15.748000000000001,POLE,1970,194.77835496507817,3
43_1970,135,14,0,531,4.6,11.684,POLE,1970,107.2193025770305,3
430_1970,106,25,0,999,6.2,15.748000000000001,POLE,1970,194.77835496507817,4
431_1970,115,11,0,97,6.2,15.748000000000001,POLE,1970,194.77835496507817,6
432_1970,121,97,0,97,6.2,15.748000000000001,POLE,1970,194.77835496507817,6
433_1970,148,32,0,531,6.2,15.748000000000001,POLE,1970,194.77835496507817,3
434_1970,151,81,0,316,6.2,15.748000000000001,POLE,1970,194.77835496507817,5
435_1970,151,83,0,316,6.2,15.748000000000001,POLE,1970,194.77835496507817,5
436_1970,154,81,0,371,6.2,15.748000000000001,POLE,1970,194.77835496507817,2
437_1970,156,5,0,531,6.2,15.748000000000001,POLE,1970,194.77835496507817,3
438_1970,165,58,0,97,6.2,15.748000000000001,POLE,1970,194.77835496507817,6
439_1970,167,49,0,531,6.2,15.748000000000001,POLE,1970,194.77835496507817,3
44_1970,147,40,0,531,4.6,11.684,POLE,1970,107.2193025770305,3
440_1970,10,22,0,531,6.3,16.002,POLE,1970,201.11219845379682,3
441_1970,12,5,0,316,6.3,16.002,POLE,1970,201.11219845379682,5
442_1970,32,66,0,371,6.3,16.002,POLE,1970,201.11219845379682,2
443_1970,35,96,0,531,6.3,16.002,POLE,1970,201.11219845379682,3
444_1970,44,60,0,316,6.3,16.002,POLE,1970,201.11219845379682,5
445_1970,50,37,0,371,6.3,16.002,POLE,1970,201.11219845379682,2
446_1970,64,90,0,531,6.3,16.002,POLE,1970,201.11219845379682,3
447_1970,71,56,0,97,6.3,16.002,POLE,1970,201.11219845379682,6
448_1970,80,6,0,531,6.3,16.002,POLE,1970,201.11219845379682,3
449_1970,97,49,0,371,6.3,16.002,POLE,1970,201.11219845379682,2
45_1970,147,48,0,531,4.6,11.684,POLE,1970,107.2193025770305,3
450_1970,106,6,0,999,6.3,16.002,POLE,1970,201.11219845379682,4
451_1970,125,83,0,97,6.3,16.002,POLE,1970,201.11219845379682,6
452_1970,139,9,0,371,6.3,16.002,POLE,1970,201.11219845379682,2
453_1970,150,37,0,543,6.3,16.002,POLE,1970,201.11219845379682,7
454_1970,154,67,0,371,6.3,16.002,POLE,1970,201.11219845379682,2
455_1970,158,30,0,97,6.3,16.002,POLE,1970,201.11219845379682,6
456_1970,160,15,0,371,6.3,16.002,POLE,1970,201.11219845379682,2
457_1970,164,5,0,318,6.3,16.002,POLE,1970,201.11219845379682,1
458_1970,4,50,0,371,6.4,16.256,POLE,1970,207.5473834383351,2
459_1970,12,18,0,316,6.4,16.256,POLE,1970,207.5473834383351,5
460_1970,14,68,0,371,6.4,16.256,POLE,1970,207.5473834383351,2
461_1970,17,1,0,371,6.4,16.256,POLE,1970,207.5473834383351,2
462_1970,27,27,0,318,6.4,16.256,POLE,1970,207.5473834383351,1
463_1970,48,34,0,97,6.4,16.256,POLE,1970,207.5473834383351,6
465_1970,61,76,0,746,6.4,16.256,POLE,1970,207.5473834383351,2
466_1970,64,95,0,531,6.4,16.256,POLE,1970,207.5473834383351,3
467_1970,69,48,0,531,6.4,16.256,POLE,1970,207.5473834383351,3
468_1970,70,34,0,316,6.4,16.256,POLE,1970,207.5473834383351,5
469_1970,74,51,0,531,6.4,16.256,POLE,1970,207.5473834383351,3
47_1970,152,11,0,12,4.6,11.684,POLE,1970,107.2193025770305,4
470_1970,107,23,0,531,6.4,16.256,POLE,1970,207.5473834383351,3
472_1970,145,75,0,531,6.4,16.256,POLE,1970,207.5473834383351,3
473_1970,149,86,0,318,6.4,16.256,POLE,1970,207.5473834383351,1
474_1970,149,91,0,318,6.4,16.256,POLE,1970,207.5473834383351,1
475_1970,163,69,0,12,6.4,16.256,POLE,1970,207.5473834383351,4
476_1970,165,54,0,318,6.4,16.256,POLE,1970,207.5473834383351,1
477_1970,166,38,0,12,6.4,16.256,POLE,1970,207.5473834383351,4
478_1970,168,19,0,12,6.4,16.256,POLE,1970,207.5473834383351,4
479_1970,3,21,0,316,6.5,16.51,POLE,1970,214.08390991869285,5
48_1970,153,75,0,12,4.6,11.684,POLE,1970,107.2193025770305,4
480_1970,14,64,0,371,6.5,16.51,POLE,1970,214.08390991869285,2
481_1970,17,4,0,371,6.5,16.51,POLE,1970,214.08390991869285,2
482_1970,20,58,0,531,6.5,16.51,POLE,1970,214.08390991869285,3
483_1970,28,3,0,371,6.5,16.51,POLE,1970,214.08390991869285,2
484_1970,32,62,0,371,6.5,16.51,POLE,1970,214.08390991869285,2
485_1970,40,39,0,531,6.5,16.51,POLE,1970,214.08390991869285,3
486_1970,44,47,0,316,6.5,16.51,POLE,1970,214.08390991869285,5
487_1970,61,71,0,316,6.5,16.51,POLE,1970,214.08390991869285,5
488_1970,67,11,0,531,6.5,16.51,POLE,1970,214.08390991869285,3
489_1970,109,95,0,371,6.5,16.51,POLE,1970,214.08390991869285,2
49_1970,154,68,0,531,4.6,11.684,POLE,1970,107.2193025770305,3
490_1970,153,68,0,543,6.5,16.51,POLE,1970,214.08390991869285,7
491_1970,159,17,0,97,6.5,16.51,POLE,1970,214.08390991869285,6
492_1970,165,57,0,97,6.5,16.51,POLE,1970,214.08390991869285,6
493_1970,3,20,0,316,6.6,16.764,POLE,1970,220.72177789486997,5
494_1970,12,23,0,316,6.6,16.764,POLE,1970,220.72177789486997,5
495_1970,15,71,0,318,6.6,16.764,POLE,1970,220.72177789486997,1
496_1970,16,93,0,371,6.6,16.764,POLE,1970,220.72177789486997,2
497_1970,17,5,0,371,6.6,16.764,POLE,1970,220.72177789486997,2
498_1970,31,33,0,318,6.6,16.764,POLE,1970,220.72177789486997,1
499_1970,31,39,0,318,6.6,16.764,POLE,1970,220.72177789486997,1
5_1970,14,63,0,531,4.6,11.684,POLE,1970,107.2193025770305,3
50_1970,160,7,0,12,4.6,11.684,POLE,1970,107.2193025770305,4
500_1970,34,79,0,371,6.6,16.764,POLE,1970,220.72177789486997,2
501_1970,44,50,0,531,6.6,16.764,POLE,1970,220.72177789486997,3
502_1970,69,44,0,531,6.6,16.764,POLE,1970,220.72177789486997,3
503_1970,76,69,0,531,6.6,16.764,POLE,1970,220.72177789486997,3
504_1970,98,21,0,531,6.6,16.764,POLE,1970,220.72177789486997,3
505_1970,104,75,0,97,6.6,16.764,POLE,1970,220.72177789486997,6
506_1970,146,54,0,371,6.6,16.764,POLE,1970,220.72177789486997,2
507_1970,153,74,0,543,6.6,16.764,POLE,1970,220.72177789486997,7
508_1970,153,78,0,543,6.6,16.764,POLE,1970,220.72177789486997,7
509_1970,154,73,0,371,6.6,16.764,POLE,1970,220.72177789486997,2
51_1970,160,16,0,12,4.6,11.684,POLE,1970,107.2193025770305,4
510_1970,154,74,0,371,6.6,16.764,POLE,1970,220.72177789486997,2
511_1970,163,76,0,12,6.6,16.764,POLE,1970,220.72177789486997,4
512_1970,166,29,0,97,6.6,16.764,POLE,1970,220.72177789486997,6
513_1970,10,25,0,318,6.7,17.018,POLE,1970,227.46098736686673,1
514_1970,12,16,0,316,6.7,17.018,POLE,1970,227.46098736686673,5
515_1970,15,65,0,371,6.7,17.018,POLE,1970,227.46098736686673,2
516_1970,23,25,0,371,6.7,17.018,POLE,1970,227.46098736686673,2
517_1970,27,26,0,531,6.7,17.018,POLE,1970,227.46098736686673,3
518_1970,30,51,0,318,6.7,17.018,POLE,1970,227.46098736686673,1
519_1970,41,65,0,261,6.7,17.018,POLE,1970,227.46098736686673,4
52_1970,163,82,0,12,4.6,11.684,POLE,1970,107.2193025770305,4
520_1970,55,29,0,261,6.7,17.018,POLE,1970,227.46098736686673,4
521_1970,56,78,0,261,6.7,17.018,POLE,1970,227.46098736686673,4
522_1970,85,72,0,531,6.7,17.018,POLE,1970,227.46098736686673,3
523_1970,86,87,0,371,6.7,17.018,POLE,1970,227.46098736686673,2
524_1970,111,18,0,531,6.7,17.018,POLE,1970,227.46098736686673,3
525_1970,125,79,0,97,6.7,17.018,POLE,1970,227.46098736686673,6
526_1970,136,58,0,371,6.7,17.018,POLE,1970,227.46098736686673,2
527_1970,137,72,0,318,6.7,17.018,POLE,1970,227.46098736686673,1
528_1970,145,74,0,531,6.7,17.018,POLE,1970,227.46098736686673,3
529_1970,151,82,0,316,6.7,17.018,POLE,1970,227.46098736686673,5
53_1970,163,88,0,12,4.6,11.684,POLE,1970,107.2193025770305,4
530_1970,160,18,0,241,6.7,17.018,POLE,1970,227.46098736686673,4
531_1970,166,39,0,12,6.7,17.018,POLE,1970,227.46098736686673,4
532_1970,170,13,0,371,6.7,17.018,POLE,1970,227.46098736686673,2
533_1970,2,97,0,371,6.8,17.272,POLE,1970,234.3015383346829,2
534_1970,11,33,0,316,6.8,17.272,POLE,1970,234.3015383346829,5
535_1970,16,81,0,371,6.8,17.272,POLE,1970,234.3015383346829,2
536_1970,30,49,0,318,6.8,17.272,POLE,1970,234.3015383346829,1
537_1970,48,25,0,97,6.8,17.272,POLE,1970,234.3015383346829,6
538_1970,57,71,0,531,6.8,17.272,POLE,1970,234.3015383346829,3
539_1970,62,89,0,531,6.8,17.272,POLE,1970,234.3015383346829,3
54_1970,165,53,0,97,4.6,11.684,POLE,1970,107.2193025770305,6
540_1970,69,47,0,531,6.8,17.272,POLE,1970,234.3015383346829,3
541_1970,96,83,0,531,6.8,17.272,POLE,1970,234.3015383346829,3
542_1970,96,85,0,531,6.8,17.272,POLE,1970,234.3015383346829,3
543_1970,113,56,0,12,6.8,17.272,POLE,1970,234.3015383346829,4
544_1970,119,83,0,318,6.8,17.272,POLE,1970,234.3015383346829,1
545_1970,125,76,0,97,6.8,17.272,POLE,1970,234.3015383346829,6
546_1970,147,39,0,531,6.8,17.272,POLE,1970,234.3015383346829,3
547_1970,147,46,0,531,6.8,17.272,POLE,1970,234.3015383346829,3
548_1970,150,46,0,371,6.8,17.272,POLE,1970,234.3015383346829,2
549_1970,153,57,0,316,6.8,17.272,POLE,1970,234.3015383346829,5
55_1970,166,28,0,12,4.6,11.684,POLE,1970,107.2193025770305,4
550_1970,153,67,0,12,6.8,17.272,POLE,1970,234.3015383346829,4
552_1970,22,85,0,318,6.9,17.526,POLE,1970,241.24343079831866,1
553_1970,23,21,0,541,6.9,17.526,POLE,1970,241.24343079831866,7
554_1970,26,72,0,531,6.9,17.526,POLE,1970,241.24343079831866,3
555_1970,28,7,0,543,6.9,17.526,POLE,1970,241.24343079831866,7
556_1970,34,80,0,371,6.9,17.526,POLE,1970,241.24343079831866,2
557_1970,55,27,0,97,6.9,17.526,POLE,1970,241.24343079831866,6
558_1970,97,41,0,543,6.9,17.526,POLE,1970,241.24343079831866,7
559_1970,106,7,0,999,6.9,17.526,POLE,1970,241.24343079831866,4
56_1970,172,64,0,97,4.6,11.684,POLE,1970,107.2193025770305,6
560_1970,106,10,0,541,6.9,17.526,POLE,1970,241.24343079831866,7
561_1970,113,58,0,97,6.9,17.526,POLE,1970,241.24343079831866,6
562_1970,124,25,0,531,6.9,17.526,POLE,1970,241.24343079831866,3
563_1970,129,81,0,261,6.9,17.526,POLE,1970,241.24343079831866,4
564_1970,148,31,0,318,6.9,17.526,POLE,1970,241.24343079831866,1
566_1970,159,5,0,316,6.9,17.526,POLE,1970,241.24343079831866,5
567_1970,161,29,0,12,6.9,17.526,POLE,1970,241.24343079831866,4
568_1970,3,28,0,316,7,17.78,POLE,1970,248.28666475777393,5
569_1970,11,32,0,316,7,17.78,POLE,1970,248.28666475777393,5
57_1970,11,34,0,316,4.7,11.938,POLE,1970,111.93168213263726,5
570_1970,14,80,0,371,7,17.78,POLE,1970,248.28666475777393,2
571_1970,16,86,0,371,7,17.78,POLE,1970,248.28666475777393,2
572_1970,25,58,0,531,7,17.78,POLE,1970,248.28666475777393,3
573_1970,29,76,0,316,7,17.78,POLE,1970,248.28666475777393,5
574_1970,32,52,0,371,7,17.78,POLE,1970,248.28666475777393,2
575_1970,32,53,0,371,7,17.78,POLE,1970,248.28666475777393,2
576_1970,32,55,0,316,7,17.78,POLE,1970,248.28666475777393,5
577_1970,42,74,0,97,7,17.78,POLE,1970,248.28666475777393,6
579_1970,71,52,0,531,7,17.78,POLE,1970,248.28666475777393,3
58_1970,12,13,0,371,4.7,11.938,POLE,1970,111.93168213263726,2
581_1970,98,19,0,531,7,17.78,POLE,1970,248.28666475777393,3
582_1970,100,69,0,12,7,17.78,POLE,1970,248.28666475777393,4
583_1970,109,94,0,316,7,17.78,POLE,1970,248.28666475777393,5
584_1970,115,15,0,371,7,17.78,POLE,1970,248.28666475777393,2
585_1970,120,82,0,316,7,17.78,POLE,1970,248.28666475777393,5
587_1970,133,69,0,318,7,17.78,POLE,1970,248.28666475777393,1
588_1970,143,17,0,371,7,17.78,POLE,1970,248.28666475777393,2
589_1970,163,72,0,97,7,17.78,POLE,1970,248.28666475777393,6
59_1970,13,84,0,316,4.7,11.938,POLE,1970,111.93168213263726,5
590_1970,169,12,0,241,7,17.78,POLE,1970,248.28666475777393,4
591_1970,3,30,0,316,7.1,18.034,POLE,1970,255.4312402130486,5
592_1970,14,70,0,371,7.1,18.034,POLE,1970,255.4312402130486,2
593_1970,16,95,0,318,7.1,18.034,POLE,1970,255.4312402130486,1
594_1970,48,19,0,97,7.1,18.034,POLE,1970,255.4312402130486,6
595_1970,50,39,0,12,7.1,18.034,POLE,1970,255.4312402130486,4
596_1970,54,52,0,97,7.1,18.034,POLE,1970,255.4312402130486,6
598_1970,114,42,0,531,7.1,18.034,POLE,1970,255.4312402130486,3
599_1970,129,82,0,12,7.1,18.034,POLE,1970,255.4312402130486,4
6_1970,14,66,0,371,4.6,11.684,POLE,1970,107.2193025770305,2
60_1970,14,65,0,371,4.7,11.938,POLE,1970,111.93168213263726,2
600_1970,137,60,0,318,7.1,18.034,POLE,1970,255.4312402130486,1
601_1970,137,63,0,316,7.1,18.034,POLE,1970,255.4312402130486,5
602_1970,151,66,0,129,7.1,18.034,POLE,1970,255.4312402130486,4
603_1970,152,10,0,318,7.1,18.034,POLE,1970,255.4312402130486,1
604_1970,153,62,0,12,7.1,18.034,POLE,1970,255.4312402130486,4
605_1970,153,73,0,12,7.1,18.034,POLE,1970,255.4312402130486,4
606_1970,160,14,0,241,7.1,18.034,POLE,1970,255.4312402130486,4
607_1970,160,20,0,97,7.1,18.034,POLE,1970,255.4312402130486,6
608_1970,170,16,0,371,7.1,18.034,POLE,1970,255.4312402130486,2
609_1970,13,85,0,316,7.2,18.288,POLE,1970,262.67715716414284,5
61_1970,14,73,0,999,4.7,11.938,POLE,1970,111.93168213263726,4
610_1970,15,70,0,318,7.2,18.288,POLE,1970,262.67715716414284,1
611_1970,16,84,0,371,7.2,18.288,POLE,1970,262.67715716414284,2
612_1970,28,9,0,371,7.2,18.288,POLE,1970,262.67715716414284,2
613_1970,31,97,0,318,7.2,18.288,POLE,1970,262.67715716414284,1
614_1970,49,53,0,12,7.2,18.288,POLE,1970,262.67715716414284,4
615_1970,59,32,0,531,7.2,18.288,POLE,1970,262.67715716414284,3
616_1970,86,89,0,531,7.2,18.288,POLE,1970,262.67715716414284,3
618_1970,106,8,0,999,7.2,18.288,POLE,1970,262.67715716414284,4
619_1970,163,77,0,97,7.2,18.288,POLE,1970,262.67715716414284,6
62_1970,24,32,0,316,4.7,11.938,POLE,1970,111.93168213263726,5
620_1970,2,99,0,371,7.3,18.541999999999998,POLE,1970,270.0244156110565,2
621_1970,4,46,0,531,7.3,18.541999999999998,POLE,1970,270.0244156110565,3
622_1970,9,14,0,371,7.3,18.541999999999998,POLE,1970,270.0244156110565,2
623_1970,16,92,0,316,7.3,18.541999999999998,POLE,1970,270.0244156110565,5
624_1970,25,52,0,531,7.3,18.541999999999998,POLE,1970,270.0244156110565,3
625_1970,26,68,0,531,7.3,18.541999999999998,POLE,1970,270.0244156110565,3
626_1970,33,84,0,318,7.3,18.541999999999998,POLE,1970,270.0244156110565,1
627_1970,33,86,0,371,7.3,18.541999999999998,POLE,1970,270.0244156110565,2
629_1970,59,30,0,531,7.3,18.541999999999998,POLE,1970,270.0244156110565,3
630_1970,61,72,0,316,7.3,18.541999999999998,POLE,1970,270.0244156110565,5
631_1970,88,20,0,371,7.3,18.541999999999998,POLE,1970,270.0244156110565,2
632_1970,90,17,0,261,7.3,18.541999999999998,POLE,1970,270.0244156110565,4
633_1970,113,51,0,97,7.3,18.541999999999998,POLE,1970,270.0244156110565,6
634_1970,163,74,0,97,7.3,18.541999999999998,POLE,1970,270.0244156110565,6
635_1970,168,17,0,541,7.3,18.541999999999998,POLE,1970,270.0244156110565,7
636_1970,14,81,0,318,7.4,18.796000000000003,POLE,1970,277.4730155537899,1
637_1970,16,87,0,746,7.4,18.796000000000003,POLE,1970,277.4730155537899,2
638_1970,48,27,0,97,7.4,18.796000000000003,POLE,1970,277.4730155537899,6
639_1970,65,78,0,531,7.4,18.796000000000003,POLE,1970,277.4730155537899,3
64_1970,41,59,0,531,4.7,11.938,POLE,1970,111.93168213263726,3
640_1970,66,67,0,531,7.4,18.796000000000003,POLE,1970,277.4730155537899,3
641_1970,107,26,0,318,7.4,18.796000000000003,POLE,1970,277.4730155537899,1
642_1970,111,17,0,531,7.4,18.796000000000003,POLE,1970,277.4730155537899,3
643_1970,119,81,0,531,7.4,18.796000000000003,POLE,1970,277.4730155537899,3
644_1970,124,27,0,531,7.4,18.796000000000003,POLE,1970,277.4730155537899,3
645_1970,131,22,0,318,7.4,18.796000000000003,POLE,1970,277.4730155537899,1
646_1970,137,66,0,371,7.4,18.796000000000003,POLE,1970,277.4730155537899,2
647_1970,161,23,0,371,7.4,18.796000000000003,POLE,1970,277.4730155537899,2
648_1970,3,29,0,316,7.5,19.05,POLE,1970,285.0229569923425,5
649_1970,6,11,0,316,7.5,19.05,POLE,1970,285.0229569923425,5
65_1970,53,34,0,12,4.7,11.938,POLE,1970,111.93168213263726,4
650_1970,13,96,0,97,7.5,19.05,POLE,1970,285.0229569923425,6
651_1970,29,70,0,371,7.5,19.05,POLE,1970,285.0229569923425,2
652_1970,34,75,0,316,7.5,19.05,POLE,1970,285.0229569923425,5
653_1970,35,99,0,531,7.5,19.05,POLE,1970,285.0229569923425,3
654_1970,39,88,0,261,7.5,19.05,POLE,1970,285.0229569923425,4
655_1970,58,10,0,762,7.5,19.05,POLE,1970,285.0229569923425,2
656_1970,62,86,0,316,7.5,19.05,POLE,1970,285.0229569923425,5
657_1970,62,88,0,531,7.5,19.05,POLE,1970,285.0229569923425,3
658_1970,71,54,0,261,7.5,19.05,POLE,1970,285.0229569923425,4
659_1970,73,14,0,531,7.5,19.05,POLE,1970,285.0229569923425,3
66_1970,60,87,0,531,4.7,11.938,POLE,1970,111.93168213263726,3
660_1970,75,53,0,97,7.5,19.05,POLE,1970,285.0229569923425,6
661_1970,133,24,0,12,7.5,19.05,POLE,1970,285.0229569923425,4
662_1970,137,61,0,371,7.5,19.05,POLE,1970,285.0229569923425,2
663_1970,141,92,0,318,7.5,19.05,POLE,1970,285.0229569923425,1
664_1970,149,87,0,531,7.5,19.05,POLE,1970,285.0229569923425,3
666_1970,159,16,0,375,7.5,19.05,POLE,1970,285.0229569923425,2
667_1970,161,25,0,371,7.5,19.05,POLE,1970,285.0229569923425,2
668_1970,1,85,0,316,7.6,19.304,POLE,1970,292.6742399267146,5
669_1970,12,21,0,316,7.6,19.304,POLE,1970,292.6742399267146,5
67_1970,61,79,0,371,4.7,11.938,POLE,1970,111.93168213263726,2
670_1970,12,22,0,316,7.6,19.304,POLE,1970,292.6742399267146,5
671_1970,29,77,0,371,7.6,19.304,POLE,1970,292.6742399267146,2
672_1970,31,45,0,318,7.6,19.304,POLE,1970,292.6742399267146,1
673_1970,34,66,0,316,7.6,19.304,POLE,1970,292.6742399267146,5
674_1970,70,31,0,97,7.6,19.304,POLE,1970,292.6742399267146,6
675_1970,102,27,0,371,7.6,19.304,POLE,1970,292.6742399267146,2
676_1970,105,84,0,531,7.6,19.304,POLE,1970,292.6742399267146,3
677_1970,129,84,0,371,7.6,19.304,POLE,1970,292.6742399267146,2
678_1970,133,18,0,531,7.6,19.304,POLE,1970,292.6742399267146,3
679_1970,135,6,0,316,7.6,19.304,POLE,1970,292.6742399267146,5
