Code,Plot,Tree,TrHist,Species,DBH,DBHcm,PlotSize,Year,BasalArea,Equation
1357_1991,85,80,10,371,14.2,36.068,SAW,1991,1021.7249608521944,2
1358_1991,85,81,10,318,18.9,48.006,SAW,1991,1810.0097860841715,1
1359_1991,85,82,10,318,17.7,44.958,SAW,1991,1587.4638612645506,1
136_1991,8,435,30,371,12.9,32.766,SAW,1991,843.2119159661459,2
1361_1991,85,253,10,531,6.6,16.764,POLE,1991,220.72177789486997,3
1362_1991,85,432,30,318,10.7,27.177999999999997,SAW,1991,580.129392818725,1
1363_1991,85,433,30,318,12.1,30.733999999999998,SAW,1991,741.8704201466463,1
1364_1991,85,434,30,318,11.1,28.194,SAW,1991,624.3142849960269,1
1365_1991,85,435,30,318,12.4,31.496000000000002,SAW,1991,779.1134198603127,1
1366_1991,85,436,30,531,11.1,28.194,SAW,1991,624.3142849960269,3
1367_1991,85,438,31,531,7.8,19.812,POLE,1991,308.28083028291763,3
1368_1991,85,439,31,531,5,12.7,POLE,1991,126.67686977437442,3
1369_1991,86,1,10,371,25.6,65.024,SAW,1991,3320.7581350133614,2
137_1991,8,436,31,318,5,12.7,POLE,1991,126.67686977437442,1
1371_1991,86,6,10,318,13.3,33.782000000000004,SAW,1991,896.314859775564,1
1373_1991,86,8,10,97,13.3,33.782000000000004,SAW,1991,896.314859775564,6
1374_1991,86,87,10,371,10.3,26.162000000000003,POLE,1991,537.5659645745354,2
1375_1991,86,88,10,371,16.6,42.164,SAW,1991,1396.2831294010648,2
1376_1991,86,89,10,531,8.3,21.082,POLE,1991,349.0707823502662,3
1378_1991,86,91,10,531,11.9,30.226000000000003,SAW,1991,717.5484611499667,3
138_1991,8,437,31,318,5.1,12.953999999999999,POLE,1991,131.79461531325913,1
1381_1991,86,94,10,97,19,48.26,SAW,1991,1829.2139995419668,6
1383_1991,86,99,10,97,18.5,46.99,SAW,1991,1734.206347211186,6
1384_1991,86,254,10,97,11.4,28.956000000000003,SAW,1991,658.5170398351082,6
1385_1991,86,402,30,371,11.4,28.956000000000003,SAW,1991,658.5170398351082,2
1386_1991,87,13,10,318,19.7,50.038,SAW,1991,1966.4810556294788,1
1387_1991,87,98,10,531,7.7,19.558,POLE,1991,300.4268643569064,3
1388_1991,87,345,10,531,8.2,20.828,POLE,1991,340.71010894515746,3
1389_1991,87,347,10,318,8.4,21.336000000000002,POLE,1991,357.5327972511945,1
139_1991,8,438,31,531,5,12.7,POLE,1991,126.67686977437442,3
1390_1991,87,469,31,318,8.5,21.59,POLE,1991,366.0961536479421,1
1391_1991,88,15,10,531,19.9,50.546,SAW,1991,2006.6122879740005,3
1392_1991,88,16,10,531,6.7,17.018,POLE,1991,227.46098736686673,3
1393_1991,88,17,10,531,5.8,14.732,POLE,1991,170.45639596839823,3
1394_1991,88,18,10,531,12.6,32.004,SAW,1991,804.4487938151873,3
1395_1991,88,19,10,531,14,35.56,SAW,1991,993.1466590310957,3
1396_1991,88,20,10,371,8.6,21.843999999999998,POLE,1991,374.76085154050924,2
1397_1991,88,22,10,97,20.3,51.562000000000005,SAW,1991,2088.0908506128785,6
1398_1991,88,24,11,371,6,15.24,POLE,1991,182.41469247509917,2
1399_1991,88,29,10,97,14.8,37.592000000000006,SAW,1991,1109.8920622151595,6
14_1991,1,97,10,746,13.5,34.29,SAW,1991,923.4743806551895,2
140_1991,9,10,14,371,11.6,29.464,SAW,1991,681.8255838735929,2
1400_1991,88,31,10,318,19.5,49.53,SAW,1991,1926.7551892682354,1
1401_1991,88,38,10,371,14.3,36.322,SAW,1991,1036.1661240064732,2
1402_1991,88,39,10,318,14.8,37.592000000000006,SAW,1991,1109.8920622151595,1
1403_1991,88,40,10,97,16.9,42.925999999999995,SAW,1991,1447.207231050363,6
1404_1991,88,41,10,318,21.7,55.118,SAW,1991,2386.0348483222074,1
1405_1991,88,233,10,371,13.7,34.798,SAW,1991,951.0392675180935,2
1406_1991,88,326,10,371,12.5,31.75,SAW,1991,791.7304360898402,2
1407_1991,88,327,10,371,12,30.48,SAW,1991,729.6587699003967,2
1408_1991,88,466,31,531,5.4,13.716000000000001,POLE,1991,147.75590090483036,3
1409_1991,88,467,31,531,7.8,19.812,POLE,1991,308.28083028291763,3
141_1991,9,12,10,318,9.3,23.622000000000003,POLE,1991,438.25129867142596,1
1410_1991,88,468,31,531,5,12.7,POLE,1991,126.67686977437442,3
1411_1991,89,2,10,371,17.9,45.465999999999994,SAW,1991,1623.541433776292,2
1412_1991,89,8,10,316,15.2,38.608,SAW,1991,1170.6969597068585,5
1413_1991,89,9,10,261,16.4,41.656,SAW,1991,1362.8404357806298,4
1414_1991,89,10,10,261,19.6,49.784000000000006,SAW,1991,1946.5674517009477,4
1415_1991,89,11,10,316,13.6,34.544,SAW,1991,937.2061533387316,5
1416_1991,89,12,10,371,12.9,32.766,SAW,1991,843.2119159661459,2
1417_1991,89,14,10,371,15.3,38.862,SAW,1991,1186.1515378193326,2
1418_1991,89,96,14,316,11.3,28.702,SAW,1991,647.014780059595,5
1419_1991,89,97,10,316,19.3,49.022000000000006,SAW,1991,1887.4346888902696,5
142_1991,9,13,10,371,10.5,26.67,POLE,1991,558.6449957049914,2
1420_1991,89,98,10,316,11.9,30.226000000000003,SAW,1991,717.5484611499667,5
1421_1991,89,99,10,316,14.7,37.338,SAW,1991,1094.944191581783,5
1422_1991,89,100,14,316,10.6,26.924,SAW,1991,569.3365235139484,5
1423_1991,89,269,11,371,11.4,28.956000000000003,SAW,1991,658.5170398351082,2
1424_1991,89,272,10,316,11.8,29.972,SAW,1991,705.5394938953559,5
1425_1991,89,469,31,97,4.8,12.192,POLE,1991,116.74540318406349,6
1426_1991,89,470,31,97,4.7,11.938,POLE,1991,111.93168213263726,6
1427_1991,89,473,31,97,4.6,11.684,POLE,1991,107.2193025770305,6
1428_1991,89,474,31,97,5.3,13.462,POLE,1991,142.3341308784871,6
1429_1991,89,475,31,97,5.1,12.953999999999999,POLE,1991,131.79461531325913,6
143_1991,9,14,14,371,10.9,27.686,SAW,1991,602.0191559157371,2
1430_1991,90,8,10,261,10.3,26.162000000000003,POLE,1991,537.5659645745354,4
1431_1991,90,9,10,531,8.3,21.082,POLE,1991,349.0707823502662,3
1432_1991,90,10,10,531,13.1,33.274,SAW,1991,869.560704879216,3
1433_1991,90,11,10,318,22.4,56.895999999999994,SAW,1991,2542.4554471196043,1
1434_1991,90,13,10,318,12,30.48,SAW,1991,729.6587699003967,1
1437_1991,90,16,10,531,15.9,40.386,SAW,1991,1281.0071779063842,3
1438_1991,90,17,10,261,10,25.4,POLE,1991,506.7074790974977,4
1439_1991,90,22,10,318,25.8,65.532,SAW,1991,3372.8476638645834,1
144_1991,9,16,10,371,12.3,31.242,SAW,1991,766.5977451266044,2
1440_1991,90,23,10,261,17,43.18,SAW,1991,1464.3846145917685,4
1441_1991,90,24,10,318,25,63.5,SAW,1991,3166.9217443593607,1
1442_1991,90,25,10,261,15.3,38.862,SAW,1991,1186.1515378193326,4
1443_1991,90,28,10,261,15.8,40.132000000000005,SAW,1991,1264.9445508189935,4
1444_1991,90,29,10,318,21.1,53.594,SAW,1991,2255.9123676899694,1
1447_1991,90,32,10,531,17,43.18,SAW,1991,1464.3846145917685,3
1448_1991,90,262,10,371,12.9,32.766,SAW,1991,843.2119159661459,2
1449_1991,90,274,10,12,13.8,35.052,SAW,1991,964.9737231932746,4
145_1991,9,17,10,371,7.6,19.304,POLE,1991,292.6742399267146,2
1450_1991,90,471,31,531,6.2,15.748000000000001,POLE,1991,194.77835496507817,3
1451_1991,90,472,31,531,5.2,13.208,POLE,1991,137.0137023479634,3
1452_1991,90,473,31,531,5.2,13.208,POLE,1991,137.0137023479634,3
1453_1991,90,474,31,531,5.2,13.208,POLE,1991,137.0137023479634,3
1454_1991,90,475,30,261,11.3,28.702,SAW,1991,647.014780059595,4
1455_1991,90,476,30,261,13,33.02,SAW,1991,856.3356396747714,4
1456_1991,90,477,30,261,10.6,26.924,SAW,1991,569.3365235139484,4
1457_1991,90,478,30,531,11.1,28.194,SAW,1991,624.3142849960269,3
1458_1991,90,479,30,531,12.1,30.733999999999998,SAW,1991,741.8704201466463,3
1459_1991,92,6,10,318,22,55.88,SAW,1991,2452.4641988318895,1
146_1991,9,19,10,316,16.7,42.418,SAW,1991,1413.1564884550114,5
1460_1991,92,97,10,531,9.1,23.114,POLE,1991,419.6044634406379,3
1461_1991,92,98,10,318,15.8,40.132000000000005,SAW,1991,1264.9445508189935,1
1462_1991,92,99,10,318,24.1,61.214000000000006,SAW,1991,2943.007709346177,1
1463_1991,92,100,10,531,14.9,37.846000000000004,SAW,1991,1124.941274344355,3
1464_1991,92,441,31,531,6.8,17.272,POLE,1991,234.3015383346829,3
1465_1991,92,442,30,531,11.5,29.21,SAW,1991,670.1206411064408,3
1467_1991,93,26,10,371,16.4,41.656,SAW,1991,1362.8404357806298,2
1468_1991,93,27,10,316,22.6,57.404,SAW,1991,2588.05912023838,5
1469_1991,93,31,10,371,17.8,45.212,SAW,1991,1605.4519767725121,2
1471_1991,93,36,10,371,19.9,50.546,SAW,1991,2006.6122879740005,2
1474_1991,93,249,10,97,7.3,18.541999999999998,POLE,1991,270.0244156110565,6
1475_1991,93,250,10,97,7.2,18.288,POLE,1991,262.67715716414284,6
1476_1991,93,344,10,97,7.3,18.541999999999998,POLE,1991,270.0244156110565,6
1477_1991,93,346,10,371,11.2,28.447999999999997,SAW,1991,635.6138617799011,2
1478_1991,93,347,10,371,12.3,31.242,SAW,1991,766.5977451266044,2
148_1991,9,218,10,371,14.1,35.814,SAW,1991,1007.3851391937352,2
1480_1991,93,433,31,97,4.9,12.446000000000002,POLE,1991,121.66046573130923,6
1481_1991,93,434,31,97,5,12.7,POLE,1991,126.67686977437442,6
1482_1991,93,435,31,97,4.6,11.684,POLE,1991,107.2193025770305,6
1483_1991,93,436,31,97,5.4,13.716000000000001,POLE,1991,147.75590090483036,6
1484_1991,93,437,31,97,4.6,11.684,POLE,1991,107.2193025770305,6
1485_1991,93,438,31,531,5.8,14.732,POLE,1991,170.45639596839823,3
1486_1991,93,439,31,97,7,17.78,POLE,1991,248.28666475777393,6
1487_1991,93,440,30,316,10.8,27.432000000000002,SAW,1991,591.0236036193214,5
1488_1991,94,9,10,316,13.9,35.306000000000004,SAW,1991,979.0095203642757,5
149_1991,9,449,30,371,11,27.94,SAW,1991,613.1160497079724,2
1490_1991,94,11,10,261,20.2,51.308,SAW,1991,2067.56919770943,4
1491_1991,94,12,10,371,9.3,23.622000000000003,POLE,1991,438.25129867142596,2
1492_1991,94,13,10,316,13.6,34.544,SAW,1991,937.2061533387316,5
1493_1991,94,14,10,316,7.7,19.558,POLE,1991,300.4268643569064,5
1494_1991,94,15,10,318,8,20.32,POLE,1991,324.2927866223985,1
1495_1991,94,16,10,316,17.7,44.958,SAW,1991,1587.4638612645506,5
1496_1991,94,18,10,261,16.3,41.402,SAW,1991,1346.2711012141417,4
1497_1991,94,19,10,316,18.2,46.228,SAW,1991,1678.4178537625517,5
1498_1991,94,20,10,261,16.5,41.910000000000004,SAW,1991,1379.511111842938,4
1499_1991,94,21,10,261,16,40.64,SAW,1991,1297.171146489594,4
15_1991,1,99,10,316,9.1,23.114,POLE,1991,419.6044634406379,5
150_1991,9,450,31,531,4.6,11.684,POLE,1991,107.2193025770305,3
1500_1991,94,22,10,531,17.2,43.687999999999995,SAW,1991,1499.043406162037,3
1501_1991,94,23,10,316,16.3,41.402,SAW,1991,1346.2711012141417,5
1502_1991,94,277,10,318,14,35.56,SAW,1991,993.1466590310957,1
1504_1991,94,334,10,318,13.4,34.036,SAW,1991,909.8439494674669,1
1505_1991,94,456,30,261,14,35.56,SAW,1991,993.1466590310957,4
1506_1991,94,457,38,371,11.4,28.956000000000003,SAW,1991,658.5170398351082,2
1507_1991,94,459,30,318,12.2,30.988,SAW,1991,754.1834118887156,1
1508_1991,94,461,31,531,5,12.7,POLE,1991,126.67686977437442,3
1509_1991,94,462,31,531,6.4,16.256,POLE,1991,207.5473834383351,3
151_1991,9,452,31,531,5,12.7,POLE,1991,126.67686977437442,3
1510_1991,94,476,31,531,4.7,11.938,POLE,1991,111.93168213263726,3
1511_1991,95,9,10,371,15.1,38.354,SAW,1991,1155.3437230902045,2
1512_1991,95,38,10,371,18.5,46.99,SAW,1991,1734.206347211186,2
1513_1991,95,40,10,531,8.5,21.59,POLE,1991,366.0961536479421,3
1516_1991,95,48,10,97,14.6,37.083999999999996,SAW,1991,1080.097662444226,6
1518_1991,95,50,10,371,18.3,46.482,SAW,1991,1696.9126767496102,2
1519_1991,95,51,10,371,20,50.8,SAW,1991,2026.8299163899908,2
152_1991,9,453,38,371,4.6,11.684,POLE,1991,107.2193025770305,2
1520_1991,95,208,10,999,6.4,16.256,POLE,1991,207.5473834383351,4
1521_1991,95,339,10,531,5,12.7,POLE,1991,126.67686977437442,3
1522_1991,95,340,10,371,12.6,32.004,SAW,1991,804.4487938151873,2
1523_1991,95,342,10,371,11.6,29.464,SAW,1991,681.8255838735929,2
1524_1991,95,343,10,371,13.8,35.052,SAW,1991,964.9737231932746,2
1525_1991,95,455,30,531,10.6,26.924,SAW,1991,569.3365235139484,3
1526_1991,95,456,38,531,11.2,28.447999999999997,SAW,1991,635.6138617799011,3
1527_1991,95,457,30,97,10.6,26.924,SAW,1991,569.3365235139484,6
1528_1991,95,458,30,531,10.7,27.177999999999997,SAW,1991,580.129392818725,3
1529_1991,95,459,30,531,10.8,27.432000000000002,SAW,1991,591.0236036193214,3
153_1991,9,454,38,371,5.9,14.986,POLE,1991,176.38487347383898,2
1530_1991,95,460,30,97,10.9,27.686,SAW,1991,602.0191559157371,6
1531_1991,95,461,38,999,6.7,17.018,POLE,1991,227.46098736686673,4
1532_1991,95,462,31,531,4.6,11.684,POLE,1991,107.2193025770305,3
1533_1991,95,463,31,531,5,12.7,POLE,1991,126.67686977437442,3
1534_1991,95,464,31,531,4.9,12.446000000000002,POLE,1991,121.66046573130923,3
1535_1991,95,465,31,531,6.7,17.018,POLE,1991,227.46098736686673,3
1536_1991,95,466,31,531,5.5,13.97,POLE,1991,153.2790124269931,3
1537_1991,96,74,10,531,9.4,23.876,POLE,1991,447.72672853054905,3
1539_1991,96,77,10,97,12.7,32.257999999999996,SAW,1991,817.2684930363539,6
1540_1991,96,83,10,531,9.9,25.146,POLE,1991,496.62400026345756,3
1541_1991,96,84,10,318,8.8,22.352000000000004,POLE,1991,392.39427181310236,1
1542_1991,96,85,10,531,10.5,26.67,POLE,1991,558.6449957049914,3
1543_1991,96,86,10,531,8.3,21.082,POLE,1991,349.0707823502662,3
1544_1991,96,87,10,531,6.5,16.51,POLE,1991,214.08390991869285,3
1545_1991,96,89,11,531,10.1,25.654,POLE,1991,516.8922994273574,3
1546_1991,96,92,10,371,25.7,65.278,SAW,1991,3346.752228691064,2
1547_1991,96,95,10,316,26.9,68.326,SAW,1991,3666.5859894974024,5
1549_1991,96,301,10,531,8.3,21.082,POLE,1991,349.0707823502662,3
155_1991,10,16,10,316,9.7,24.637999999999998,POLE,1991,476.76106708283555,5
1550_1991,96,302,10,531,6.5,16.51,POLE,1991,214.08390991869285,3
1551_1991,96,303,10,531,5.5,13.97,POLE,1991,153.2790124269931,3
1552_1991,96,304,10,531,7.3,18.541999999999998,POLE,1991,270.0244156110565,3
1553_1991,96,305,10,531,5.9,14.986,POLE,1991,176.38487347383898,3
1554_1991,96,306,10,531,6.1,15.494,POLE,1991,188.5458529721789,3
1555_1991,96,425,30,531,12.1,30.733999999999998,SAW,1991,741.8704201466463,3
1556_1991,96,426,31,531,5.7,14.478000000000002,POLE,1991,164.62925995877706,3
1557_1991,96,429,31,531,5.8,14.732,POLE,1991,170.45639596839823,3
1558_1991,96,434,31,531,6.9,17.526,POLE,1991,241.24343079831866,3
1559_1991,97,40,10,97,7.2,18.288,POLE,1991,262.67715716414284,6
156_1991,10,17,10,318,11.8,29.972,SAW,1991,705.5394938953559,1
1560_1991,97,41,10,543,8,20.32,POLE,1991,324.2927866223985,7
1561_1991,97,42,10,97,15.7,39.878,SAW,1991,1248.9832652274222,6
1562_1991,97,43,10,318,6.9,17.526,POLE,1991,241.24343079831866,1
1563_1991,97,44,10,97,6.7,17.018,POLE,1991,227.46098736686673,6
1564_1991,97,45,10,371,6.1,15.494,POLE,1991,188.5458529721789,2
1565_1991,97,46,10,371,14.8,37.592000000000006,SAW,1991,1109.8920622151595,2
1566_1991,97,47,10,371,6.3,16.002,POLE,1991,201.11219845379682,2
1567_1991,97,48,10,371,6.4,16.256,POLE,1991,207.5473834383351,2
1568_1991,97,49,10,371,8.4,21.336000000000002,POLE,1991,357.5327972511945,2
1569_1991,97,50,10,762,14.6,37.083999999999996,SAW,1991,1080.097662444226,2
157_1991,10,21,10,531,6.7,17.018,POLE,1991,227.46098736686673,3
1570_1991,97,51,10,97,7.1,18.034,POLE,1991,255.4312402130486,6
1571_1991,97,52,10,318,13.4,34.036,SAW,1991,909.8439494674669,1
1572_1991,97,53,10,371,16.7,42.418,SAW,1991,1413.1564884550114,2
1573_1991,97,54,10,318,14.1,35.814,SAW,1991,1007.3851391937352,1
1574_1991,97,55,10,97,13.5,34.29,SAW,1991,923.4743806551895,6
1575_1991,97,56,10,371,24.5,62.230000000000004,SAW,1991,3041.511643282731,2
1577_1991,97,374,10,371,11.8,29.972,SAW,1991,705.5394938953559,2
1578_1991,97,473,31,97,6.1,15.494,POLE,1991,188.5458529721789,6
1579_1991,97,474,31,97,4.8,12.192,POLE,1991,116.74540318406349,6
158_1991,10,22,10,531,7.8,19.812,POLE,1991,308.28083028291763,3
1580_1991,97,475,31,97,5.7,14.478000000000002,POLE,1991,164.62925995877706,6
1581_1991,97,476,31,97,4.8,12.192,POLE,1991,116.74540318406349,6
1582_1991,97,477,31,97,4.7,11.938,POLE,1991,111.93168213263726,6
1583_1991,97,478,31,97,5.5,13.97,POLE,1991,153.2790124269931,6
1584_1991,97,479,31,531,5,12.7,POLE,1991,126.67686977437442,3
1585_1991,97,480,31,97,4.8,12.192,POLE,1991,116.74540318406349,6
1586_1991,97,481,31,543,7,17.78,POLE,1991,248.28666475777393,7
1587_1991,97,482,30,12,12.4,31.496000000000002,SAW,1991,779.1134198603127,4
1588_1991,97,483,30,97,12.3,31.242,SAW,1991,766.5977451266044,6
1589_1991,97,484,30,97,10.9,27.686,SAW,1991,602.0191559157371,6
159_1991,10,23,10,318,12.3,31.242,SAW,1991,766.5977451266044,1
1590_1991,98,16,10,318,22.5,57.15,SAW,1991,2565.2066129310824,1
1592_1991,98,19,10,531,8.7,22.098,POLE,1991,383.526890928896,3
1593_1991,98,20,10,531,10.3,26.162000000000003,POLE,1991,537.5659645745354,3
1594_1991,98,21,10,531,9.1,23.114,POLE,1991,419.6044634406379,3
1595_1991,98,22,10,531,6.4,16.256,POLE,1991,207.5473834383351,3
1596_1991,98,23,10,531,10.3,26.162000000000003,POLE,1991,537.5659645745354,3
1598_1991,98,25,10,531,16.3,41.402,SAW,1991,1346.2711012141417,3
1599_1991,98,26,10,318,19.3,49.022000000000006,SAW,1991,1887.4346888902696,1
16_1991,1,100,10,316,8.4,21.336000000000002,POLE,1991,357.5327972511945,5
160_1991,10,24,10,531,5.7,14.478000000000002,POLE,1991,164.62925995877706,3
1600_1991,98,27,10,318,22.9,58.166,SAW,1991,2657.224691135187,1
1601_1991,98,28,10,531,13.1,33.274,SAW,1991,869.560704879216,3
1602_1991,98,29,10,531,12.1,30.733999999999998,SAW,1991,741.8704201466463,3
1603_1991,98,30,10,531,16.2,41.147999999999996,SAW,1991,1329.8031081434729,3
1605_1991,98,33,10,318,17,43.18,SAW,1991,1464.3846145917685,1
1606_1991,98,34,10,531,14.1,35.814,SAW,1991,1007.3851391937352,3
1607_1991,98,279,10,531,11.7,29.718,SAW,1991,693.6318681365647,3
1608_1991,98,290,10,531,12.5,31.75,SAW,1991,791.7304360898402,3
1609_1991,98,15,10,531,11.5,29.21,SAW,1991,670.1206411064408,3
161_1991,10,25,10,318,8.2,20.828,POLE,1991,340.71010894515746,1
1610_1991,98,403,30,531,12.5,31.75,SAW,1991,791.7304360898402,3
1611_1991,98,404,30,531,11.3,28.702,SAW,1991,647.014780059595,3
1612_1991,98,405,30,531,12.9,32.766,SAW,1991,843.2119159661459,3
1613_1991,98,406,30,531,11.5,29.21,SAW,1991,670.1206411064408,3
1614_1991,99,1,10,371,16.7,42.418,SAW,1991,1413.1564884550114,2
1617_1991,99,4,10,318,22.3,56.642,SAW,1991,2519.805622803947,1
162_1991,10,27,10,318,13.7,34.798,SAW,1991,951.0392675180935,1
1620_1991,99,7,10,318,13.3,33.782000000000004,SAW,1991,896.314859775564,1
1621_1991,99,8,10,318,22.9,58.166,SAW,1991,2657.224691135187,1
1622_1991,99,91,10,531,10.4,26.416,POLE,1991,548.0548093918536,3
163_1991,10,28,10,318,7.3,18.541999999999998,POLE,1991,270.0244156110565,1
1630_1991,99,401,30,371,11.5,29.21,SAW,1991,670.1206411064408,2
1631_1991,99,402,30,318,13.3,33.782000000000004,SAW,1991,896.314859775564,1
1632_1991,100,69,14,12,11.7,29.718,SAW,1991,693.6318681365647,4
1633_1991,100,70,10,261,17.3,43.942,SAW,1991,1516.524814190901,4
1634_1991,100,72,10,97,11.9,30.226000000000003,SAW,1991,717.5484611499667,6
1635_1991,100,73,10,261,19.8,50.292,SAW,1991,1986.4960010538302,4
1636_1991,100,75,10,261,19.6,49.784000000000006,SAW,1991,1946.5674517009477,4
1638_1991,100,80,10,531,14.4,36.576,SAW,1991,1050.7086286565714,3
1639_1991,100,82,10,318,15.4,39.116,SAW,1991,1201.7074574276255,1
164_1991,10,29,10,318,13.4,34.036,SAW,1991,909.8439494674669,1
1641_1991,100,84,10,371,24.6,62.484,SAW,1991,3066.3909805064177,2
1643_1991,100,276,10,97,12.9,32.766,SAW,1991,843.2119159661459,6
1644_1991,100,373,10,316,13.5,34.29,SAW,1991,923.4743806551895,5
1645_1991,100,374,10,999,6.3,16.002,POLE,1991,201.11219845379682,4
1646_1991,100,470,31,531,5.1,12.953999999999999,POLE,1991,131.79461531325913,3
1647_1991,100,471,31,999,5.7,14.478000000000002,POLE,1991,164.62925995877706,4
1648_1991,100,472,31,531,5.5,13.97,POLE,1991,153.2790124269931,3
1649_1991,101,2,10,531,13.4,34.036,SAW,1991,909.8439494674669,3
165_1991,10,30,10,316,15.7,39.878,SAW,1991,1248.9832652274222,5
1650_1991,101,3,10,371,16.5,41.910000000000004,SAW,1991,1379.511111842938,2
1651_1991,101,4,10,371,20.9,53.086,SAW,1991,2213.3489394457797,2
1652_1991,101,6,10,318,18.5,46.99,SAW,1991,1734.206347211186,1
1653_1991,101,7,10,371,17.5,44.45,SAW,1991,1551.791654736087,2
1654_1991,101,8,10,371,17.7,44.958,SAW,1991,1587.4638612645506,2
1656_1991,101,89,10,531,7.1,18.034,POLE,1991,255.4312402130486,3
1657_1991,101,90,11,531,6,15.24,POLE,1991,182.41469247509917,3
1659_1991,101,93,10,97,13.5,34.29,SAW,1991,923.4743806551895,6
166_1991,10,32,10,371,12.7,32.257999999999996,SAW,1991,817.2684930363539,2
1660_1991,101,94,10,371,20.4,51.815999999999995,SAW,1991,2108.713845012146,2
1661_1991,101,95,10,371,15,38.1,SAW,1991,1140.09182796937,2
1662_1991,101,453,30,371,10.7,27.177999999999997,SAW,1991,580.129392818725,2
1663_1991,101,454,31,316,5.3,13.462,POLE,1991,142.3341308784871,5
1664_1991,101,455,31,531,6.2,15.748000000000001,POLE,1991,194.77835496507817,3
1665_1991,101,456,31,531,5.1,12.953999999999999,POLE,1991,131.79461531325913,3
1666_1991,101,457,31,531,5.3,13.462,POLE,1991,142.3341308784871,3
1667_1991,101,458,31,531,6.9,17.526,POLE,1991,241.24343079831866,3
1668_1991,102,27,14,371,12.3,31.242,SAW,1991,766.5977451266044,2
1669_1991,102,29,10,12,15.7,39.878,SAW,1991,1248.9832652274222,4
1670_1991,102,30,10,531,7.5,19.05,POLE,1991,285.0229569923425,3
1671_1991,102,31,10,371,12.9,32.766,SAW,1991,843.2119159661459,2
1672_1991,102,32,10,97,6.1,15.494,POLE,1991,188.5458529721789,6
1673_1991,102,33,10,531,14.7,37.338,SAW,1991,1094.944191581783,3
1674_1991,102,35,10,318,20.7,52.577999999999996,SAW,1991,2171.190877184868,1
1675_1991,102,36,10,318,18.8,47.752,SAW,1991,1790.9069141221962,1
1676_1991,102,37,10,318,14.8,37.592000000000006,SAW,1991,1109.8920622151595,1
1677_1991,102,38,10,318,15.6,39.624,SAW,1991,1233.1233211316705,1
1678_1991,102,346,10,531,7,17.78,POLE,1991,248.28666475777393,3
1679_1991,102,460,30,531,11,27.94,SAW,1991,613.1160497079724,3
168_1991,10,71,10,318,11.5,29.21,SAW,1991,670.1206411064408,1
1680_1991,102,461,31,531,4.6,11.684,POLE,1991,107.2193025770305,3
1681_1991,102,462,31,531,4.6,11.684,POLE,1991,107.2193025770305,3
1682_1991,102,463,31,97,5.6,14.223999999999998,POLE,1991,158.90346544497527,6
1683_1991,102,464,31,316,5.7,14.478000000000002,POLE,1991,164.62925995877706,5
1684_1991,103,465,13,12,12.9,32.766,SAW,1991,843.2119159661459,4
1685_1991,104,72,10,318,11.2,28.447999999999997,SAW,1991,635.6138617799011,1
1686_1991,104,73,10,531,7.4,18.796000000000003,POLE,1991,277.4730155537899,3
